,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,goal,Class,move
2281,-0.009533508162336451,0.07476428066563624,0.007113810813511838,0.48461498476473835,0.023869193729697494,0.4960674265014545,0.4464577508898729,0,3,2
2282,0.0,0.08249889034170758,0.006898928295242912,0.479812968908185,0.028605948349076014,0.4925905781887225,0.44096972769278986,0,3,99
2283,-0.007138042128956143,0.09538636783581785,0.006444400238102458,0.4734886645197861,0.03182869496571589,0.49049271723276,0.43406307806588823,0,3,98
2284,-0.005454006173076597,0.13920062881750217,0.0048053626372222685,0.49154077876815916,0.049943993649797055,0.6096992530678268,0.4287858733338524,0,3,104
2285,0.0007316359121542436,0.14177769374143775,0.0048053626372222685,0.49154077876815916,0.05378869873741111,0.6096992530678268,0.42949379194912773,0,3,107
2286,0.06763451361069119,0.0,0.012661184700182947,0.49827597729686113,0.02458541986885988,0.646360010044055,0.4728570579168722,0,3,22
2287,-0.0018089981214940737,0.007732827986892194,0.013079201371832626,0.4982784525627666,0.019249985282422218,0.7117555173337703,0.4711067017302368,0,3,3
2288,0.031153597636334764,0.020658314850162462,0.013488916803621204,0.49832795788087536,0.01788526541849022,0.7802285731219493,0.5012503993442912,0,3,22
2289,0.041123573666635056,0.033543490995750894,0.013833734830563466,0.4982933041581992,0.018999728739351886,0.8509996194226787,0.5410408782445694,0,3,3
2290,-0.0017887370106059474,0.04128055049444408,0.013967996832893223,0.49827102676505025,0.02072425934273937,0.8686978554079168,0.5393101263683917,0,3,2
2291,0.01781629116373855,0.04643779829838191,0.014104580368404474,0.49828835362638835,0.01689312278949136,0.8619339908925322,0.5565488703398846,0,3,21
2292,-0.001425069687805547,0.051593041701993726,0.014207220274822662,0.49830568048772644,0.015823264785121374,0.8416526258399943,0.5551699968547221,0,3,18
2293,0.00019348983532479065,0.06450434928887769,0.014151960750154062,0.49719428609618393,0.02256935357441481,0.8272476664733155,0.555357214368266,0,3,11
2294,0.0,0.08257535450232344,0.01405885319967807,0.4802956457597458,0.019379159585645928,0.81826633725186,0.5573820613703707,0,3,4
2295,-0.002223505126303135,0.08772948435019881,0.014030361656087002,0.4768178971626027,0.017254478806399673,0.8183093481629045,0.5552306351706432,0,3,99
2296,0.004798376404813716,0.10834696882333253,0.01394260066687748,0.47360500201734174,0.01821344737826201,0.821438762710261,0.5598734635551383,0,3,98
2297,-0.002756886755620889,0.11866190985350403,0.013888924005741718,0.4773773072572321,0.01983812218932615,0.8279327934590491,0.557205946253037,0,3,104
2298,-0.00014040939730299267,0.14185987415483792,0.013815092215621163,0.4936967353717973,0.024294217996872175,0.9996867150201193,0.557070088479438,0,3,107
2299,0.10691161109998658,0.0,0.01326590891921705,0.49713983024626424,0.020403470772010088,0.50240465633153,0.3986575169692657,0,3,13
2300,-0.00800554865561055,0.00773319917213908,0.01341744172142732,0.48415211004042114,0.016605741090602318,0.5195894735138876,0.3909114826034667,0,3,2
2301,-0.008720309519707358,0.0180447252980502,0.013572808570861569,0.4743797602457444,0.01690892334601876,0.5146182419139441,0.3824738576353494,0,3,98
2302,-0.0015103595993478886,0.020621790221985778,0.013572808570861569,0.4743797602457444,0.019488313976084654,0.5146182419139441,0.38101245906486364,0,3,99
2303,-0.005758174636146217,0.03350926771609815,0.013721949490399994,0.4697955677888698,0.020838774277899458,0.5144273657498287,0.3754409460387575,0,3,99
2304,0.0010831185472905739,0.07217066087974144,0.014208310691923062,0.48509023581858285,0.02431812111491969,0.6225460638458594,0.37648895334599775,0,3,105
2305,0.0013021849656741473,0.07474772580367703,0.014208310691923062,0.48509023581858285,0.026829803950880495,0.6225460638458594,0.37774892563879864,0,3,108
2306,0.0,0.08763743040926228,0.013609636529058913,0.49554823426906636,0.022994528350050857,0.6051928269861466,0.3844351310485954,0,3,99
2307,0.0030383958640214444,0.09021449533319997,0.013305902604480068,0.49554080847135007,0.019599879479820375,0.6008346797415797,0.3873750318339235,0,3,4
2308,0.0,0.09537233703353155,0.013305902604480068,0.49554080847135007,0.021641660708048342,0.6008346797415797,0.3891884042721091,0,3,4
2309,0.006208991681428273,0.10053062415615686,0.012993797090549774,0.4957660576687451,0.02199266478896638,0.6079156336986881,0.39519612029636897,0,3,5
2310,0.028366796944293855,0.0,0.004738214048684804,0.49829082889229376,0.022692064375859064,0.7208449084547867,0.5084350914257582,0,3,3
2311,-0.0014454224161446598,0.00515412984787327,0.004983768944745593,0.49829577942410463,0.021685186531535314,0.7551105013518862,0.5070365249826317,0,3,22
2312,0.02411382718780995,0.015467289188865623,0.005438297001886048,0.4983155815513482,0.016282151406736455,0.809018437813647,0.5303686589965583,0,3,3
2313,-0.0007519832801339137,0.018046135801982457,0.005438297001886048,0.4983155815513482,0.019778345504832106,0.809018437813647,0.5296410526099128,0,3,2
2314,-0.006216139096528683,0.05412482202595481,0.0064534049728670415,0.49704081961004665,0.015052466156721357,0.7244514008880085,0.5236264208668963,0,3,1
2315,0.0273435007638476,0.05927887763677913,0.006573421203401265,0.4922536553489259,0.016522841141250032,0.7198808478371177,0.5500835327663507,0,3,12
2316,-0.002159249401916304,0.06185594256071682,0.006573421203401265,0.4922536553489259,0.020841173055537843,0.7198808478371177,0.5479942793258819,0,3,11
2317,-0.008285763137204598,0.07216412801941441,0.006891260200794946,0.47902830961616055,0.01875456292727807,0.7204188146869248,0.5399771141360011,0,3,2
2318,-0.009187770869499607,0.08762636908893841,0.007164497621307797,0.47118666722772695,0.027058084977133492,0.7177700298125522,0.5310871814203523,0,3,98
2319,0.0,0.1005116194715758,0.007608156682189438,0.46636484924393,0.02063354509195339,0.7208847198448745,0.5261653637978153,0,3,98
2320,-0.002330592077549554,0.14174777621063284,0.008547287203594251,0.48647885999153456,0.033215730138906954,0.8091591791068842,0.523910322063392,0,3,99
2321,0.0007977598052313609,0.14432484113457053,0.008929777382618034,0.4935581204810927,0.027952352223244804,0.810384616344047,0.524682221046561,0,3,101
2322,0.023068924141599906,0.0,0.011675236592951327,0.49830320522182103,0.020051494680658463,0.5846429966886122,0.380370410278325,0,3,3
2323,0.027944492216637164,0.010312713918696512,0.011949001634641791,0.49830320522182103,0.01753252426120712,0.630517884874157,0.4074090314093293,0,3,2
2324,-0.000860226401431981,0.015470184433781205,0.012099232971280615,0.498280927828672,0.015379120396321576,0.6175256777409206,0.4065766907972727,0,3,21
2325,-0.0008271440810120041,0.020625427837393025,0.012278905569630209,0.4982735020309557,0.014696102916168179,0.5960033660565427,0.4057763600825882,0,3,18
2326,-0.007034866702934266,0.04124855432626422,0.012792562373408423,0.49829577942410463,0.01550642140950161,0.5496937029406981,0.39896954126429846,0,3,2
2327,0.08686690503248556,0.05413491826463804,0.013012967326669688,0.49767448768183925,0.022855359454806507,0.5437157233442255,0.4830204989910572,0,3,2
2328,-0.0011720650259601506,0.05671198318857362,0.01316851004982981,0.491775929029176,0.01695918374256273,0.536370437089015,0.48188642856558106,0,3,13
2329,-0.007077836458896539,0.06444310372333563,0.0133264094809166,0.4856001405951034,0.02255227094475099,0.5345638989369224,0.4750380329334223,0,3,2
2330,0.0,0.0721742984951487,0.013500524469528678,0.48008772342368883,0.02887825828368387,0.5311792738985002,0.46870187932628155,0,3,99
2331,-0.008260519150235696,0.08763884091319453,0.013963283417039885,0.47221637784438997,0.029942813643141535,0.5299439718947487,0.4607091397940294,0,3,98
2332,-0.005441745810550153,0.12893728253648323,0.013401085464921336,0.4890036312150833,0.05117407058822232,0.6133743198760617,0.4554437979827691,0,3,104
2333,0.00027753881307106715,0.13151427322337197,0.013401085464921336,0.4890036312150833,0.053237232986644054,0.6133743198760617,0.45571233987494597,0,3,107
2334,0.003800605220955652,0.1418247600305935,0.012676767112295097,0.4970828991304391,0.05271333373044332,0.6015178527784788,0.45938974162700774,0,3,100
2335,0.0,0.1444018249545312,0.012676767112295097,0.4970828991304391,0.05701203988328432,0.6015178527784788,0.4604189997418845,0,3,2
2336,0.04288767089904453,0.0,0.013257572504610775,0.4914194907387926,0.015263157251336186,0.5211877266060959,0.4044431653920986,0,3,11
2337,-0.014480720661855965,0.018041607341983533,0.013881959406197235,0.4799639601284168,0.019473843768396858,0.5112515776771345,0.39043186339224617,0,3,2
2338,-0.0013808492543120677,0.02061867226592122,0.013881959406197235,0.4799639601284168,0.02233105429413779,0.5112515776771345,0.3890957768555173,0,3,98
2339,-0.001565329412787762,0.02319573718985891,0.014119881382555231,0.4781075106993369,0.0194184286227389,0.5119249285255205,0.38758119041717837,0,3,99
2340,-0.0038017795665489925,0.0335039226485565,0.014105072814836911,0.47761493278415434,0.024190001455385367,0.5137145390401466,0.3839026523880525,0,3,99
2341,-9.691174871011247e-06,0.06444429151612313,0.013046770256782053,0.49026601682685766,0.027549235987695268,0.6097418086825122,0.38389327537008344,0,3,105
2342,0.0007598778287261357,0.0670213564400587,0.012994676459179127,0.49443436461161844,0.025791362176794667,0.6141736128412372,0.3846285203892985,0,3,108
2343,0.005101665326056905,0.07733102663974173,0.012928583112996885,0.49843686958071476,0.03106379807180663,0.5963029252011244,0.3895648060379713,0,3,101
2344,0.0,0.07990772037843254,0.012833224378829748,0.4984170674534712,0.028479994986087664,0.5723360273089425,0.3902205564038969,0,3,4
2345,0.0037750060033879657,0.08506652716040264,0.012673003414561462,0.4983007299559155,0.0282180499922869,0.5656338375187648,0.3938731887831714,0,3,5
2346,0.10571512160114903,0.11083903232600131,0.011394436602226034,0.498033401238128,0.024548505354457687,0.5924914271873929,0.496161364164284,0,3,3
2347,-0.0009053487680420954,0.0,0.013382126277272465,0.49828835362638835,0.01673504854357504,0.7173597317060376,0.46849107933634304,0,3,2
2348,-0.0028562090992461887,0.010329788439998405,0.013343820979777809,0.49827102676505025,0.01702718011404275,0.6883247127674255,0.4657274594034152,0,3,1
2349,-0.002459411070016565,0.03616086663737253,0.013363448487584988,0.49719428609618393,0.02089356620242687,0.6431828742123437,0.4633477745763642,0,3,11
2350,0.014419261932996856,0.04907952369212204,0.013405552657558453,0.48420409062443537,0.018560457052965613,0.6417976855333448,0.47729961014283395,0,3,2
2351,0.0,0.05166156249835239,0.013423562127087622,0.4799590095966059,0.015440545438688582,0.6389144228188424,0.47587591283307074,0,3,104
2352,-0.006638414639032219,0.06457576533015615,0.013470555586640296,0.47230053688517487,0.018833034865580387,0.6373629208768421,0.46945269437042,0,3,104
2353,-0.0008346160664842622,0.06715847226982709,0.013470555586640296,0.47230053688517487,0.022779370108988825,0.6373629208768421,0.46864513388814066,0,3,98
2354,0.0005407433763181641,0.11106909294129791,0.013685473279654393,0.48867689611556525,0.022134238725561244,0.79017311704217,0.4691683480932162,0,3,99
2355,0.0016147080435887642,0.11365179988096885,0.013685473279654393,0.48867689611556525,0.026376672645324676,0.79017311704217,0.47073071246503284,0,3,101
2356,0.0,0.13173527691866863,0.014095892206346456,0.49629081404069836,0.02644069904013654,0.7301705920721226,0.6750005258276701,0,3,2
2357,-0.0018141447715262248,0.1343170930137521,0.014095892206346456,0.49629081404069836,0.03723196967308193,0.7301705920721226,0.6732451898289402,0,3,21
2358,-0.0005716314389855316,0.1369005423239126,0.013917169326116564,0.49690715525115287,0.028672170952643277,0.7088609187343424,0.672692088853425,0,3,22
2359,-0.0021194173855776347,0.1421001052458625,0.01383412175276038,0.4977784488498677,0.034375925160964944,0.6756404539876099,0.6706413762026874,0,3,3
2360,0.0022460127896033735,0.0,0.01221147558313135,0.4982784525627666,0.020637036076708873,0.6276933594209939,0.4346169114494819,0,3,3
2361,0.009622924584056293,0.005165413879346109,0.012070565553963677,0.49830320522182103,0.01979367529149546,0.6422095226559394,0.443927891587658,0,3,2
2362,0.01630768786112957,0.02324436245704694,0.011667533323758188,0.49829082889229376,0.017384874948573773,0.6692726065428275,0.45970693635187965,0,3,4
2363,0.001355443176659381,0.028409033965899277,0.011561129719606362,0.49829082889229376,0.01727278801286481,0.6696385558668794,0.4610184403947578,0,3,2
2364,0.008436980371819038,0.043912847782943694,0.011163338526431822,0.4982858783604829,0.014736289931982175,0.6707104092728016,0.4691819208400213,0,3,13
2365,0.0213357345047363,0.054243527067533784,0.010991334022530195,0.4913873122820219,0.015906082034055913,0.6880864145364299,0.4898260190527561,0,3,2
2366,0.007004060931431695,0.06457732430818842,0.010871599189957365,0.485063007893623,0.02368069739936451,0.6910342555466639,0.49660303072415446,0,3,98
2367,-0.0007212406113124303,0.06715951158851668,0.01073962354606393,0.47928326200442084,0.014515267575818235,0.6887119646182419,0.4959051704273064,0,3,104
2368,0.0,0.07749033934720469,0.010619220393332789,0.47523125171721575,0.023747466868937035,0.6879145726519763,0.4903636789678115,0,3,98
2369,0.0,0.1266275452265126,0.009644985476244167,0.486751139241133,0.028558046066656358,0.7116918657350414,0.5078105844806123,0,3,101
2370,0.0018544498922909629,0.1369606000966735,0.009653146017124572,0.4977784488498677,0.024770279663701635,0.7977534914735666,0.5096049190369667,0,3,100
2371,0.0,0.14212534584257477,0.00969486326490112,0.4980680549608042,0.024742269216254484,0.7837329245910105,0.5105705161704264,0,3,104
2372,0.0007687554008174754,0.1447087951527395,0.00969486326490112,0.4980680549608042,0.027209308201863566,0.7837329245910105,0.5113143509792315,0,3,21
2373,0.009373491356778427,0.0,0.01291507601085001,0.49827102676505025,0.01965848164649965,0.6029100907187257,0.4209656238914686,0,3,11
2374,0.06155813698485046,0.010330530810492178,0.012920528096352003,0.49715220657579146,0.017543551486801617,0.5849700581495118,0.48052824290634844,0,3,18
2375,0.0,0.012913237750163122,0.012925593259657081,0.4912462221254118,0.014685035444529534,0.5834598653557189,0.47807051253960625,1,3,21
2376,-0.0024528665489236406,0.015495944689838287,0.012925593259657081,0.4912462221254118,0.01781401820328232,0.5834598653557189,0.47569716008120033,1,3,104
2377,0.0,0.02324362008655739,0.012930658422962161,0.48614717436020566,0.0242632757893148,0.5825927652734996,0.4686054693331699,0,3,98
2378,-0.022929870461750695,0.072317798711142,0.01298911884944161,0.47611739691136323,0.03639652858205706,0.5898213097200956,0.4464189119539249,0,3,99
2379,1.041787550486643e-05,0.0774832125904881,0.012996505545928183,0.4798253452377122,0.03768624382645751,0.5949089458796957,0.4464289921152169,0,3,101
2380,0.0008129804288352296,0.08523155612064781,0.01296738085692398,0.4884244189932104,0.03704490964856074,0.7277055451513055,0.44721561831804013,0,3,100
2381,0.0,0.08781500543081253,0.01296738085692398,0.4884244189932104,0.040011083437478126,0.7277055451513055,0.44766993597231897,0,3,2
2382,0.000722883202355233,0.09039682152589601,0.01274423227353913,0.49436010663445523,0.03904187598408867,0.7227167841698199,0.4483693856126604,0,3,21
2383,0.0006859526903607846,0.09297952846556695,0.01274423227353913,0.49436010663445523,0.04144063946387037,0.7227167841698199,0.4490331019101215,0,3,22
2384,-0.10292913447482696,0.1368856949140878,0.01250958154848233,0.49834528474221346,0.036790498192277074,0.7563412076033523,0.3494406008608413,0,3,21
2385,-0.002914077247021957,0.13946914422425252,0.01250958154848233,0.49834528474221346,0.0399386867951518,0.7563412076033523,0.3466209886804562,0,3,2
2386,0.08989599421323362,0.0,0.013492258404412752,0.49831310628544273,0.01933533936456522,0.6186776410833104,0.3987852247156263,0,3,3
2387,0.0,0.0077476011596701476,0.013610973169375531,0.4982784525627666,0.023293556223649828,0.6535236458701538,0.4323003066165763,0,3,4
2388,-0.001036671144676257,0.01291449977999958,0.013702110934121771,0.4983205320831591,0.019533371819456018,0.6873688431278083,0.4312972410356724,0,3,2
2389,0.015011882648412293,0.02324436245704694,0.013814775642914594,0.4982933041581992,0.016196979485895848,0.7082934604603421,0.4458224864488583,0,3,1
2390,-0.015715740791185016,0.06198956924917165,0.013772390074979737,0.4982858783604829,0.016136037550653636,0.6029904966394393,0.43061619972331416,0,3,11
2391,0.0,0.07490540529605665,0.01372377857714905,0.4971447807780751,0.020171014402410065,0.5870469168169453,0.49931002505891314,0,3,104
2392,0.0,0.08781968236490936,0.013648469447731182,0.48517191959346234,0.023975324734747634,0.5754280677435868,0.48737180109874223,0,3,98
2393,-0.021801331681568923,0.12656184543801846,0.013445264944860078,0.4814763475966406,0.04018768015551551,0.5842029663789007,0.4662771988809088,0,3,99
2394,-0.0008951014259558056,0.1291445523776894,0.013408894258349999,0.4853872677272356,0.03839093388413951,0.5899904396431046,0.46541111378111116,0,3,101
2395,-0.0012499984487292148,0.1369646088973255,0.013347338454295223,0.4908551301123523,0.04274714367764246,0.7027561962087001,0.4642016362852413,0,3,100
